45.0672,-109.943,33.4,700.0
45.0694,-109.94,33.4,700.0
45.0694,-109.94,33.4,2200.0
45.0594,-109.944,33.4,2700.0
45.0572,-109.946,3150.0,100.0
45.0578,-109.946,33.4,1000.0
45.0589,-109.944,516.5,1900.0
45.025,-109.946,516.5,700.0
45.025,-109.946,516.5,4700.0
45.0342,-109.953,33.4,900.0
45.0342,-109.953,33.4,3400.0
45.0342,-109.953,33.4,400.0
45.0342,-109.953,33.4,2100.0
45.0336,-109.949,516.5,21000.0
45.0336,-109.949,516.5,15000.0
45.0336,-109.949,516.5,15000.0
45.0228,-109.948,516.5,60.0
45.0619,-109.956,33.4,1700.0
45.0619,-109.956,33.4,40.0
45.0619,-109.956,33.4,60.0
45.0619,-109.956,516.5,140.0
45.0619,-109.956,516.5,41000.0
45.0967,-109.991,3150.0,60.0
45.0844,-109.949,33.4,40.0
45.0517,-109.991,516.5,7400.0
45.0517,-109.991,516.5,80.0
45.0528,-109.991,516.5,100.0
45.0528,-109.991,516.5,200.0
45.0528,-109.991,516.5,100.0
45.0733,-109.975,33.4,40.0
45.0708,-109.974,33.4,40.0
45.0708,-109.974,516.5,100.0
45.0708,-109.974,33.4,40.0
45.0836,-109.956,3150.0,100.0
45.0819,-109.957,33.4,200.0
45.0814,-109.957,516.5,80.0
45.0806,-109.955,516.5,200.0
45.0797,-109.949,33.4,200.0
45.0789,-109.951,33.4,40.0
45.0789,-109.951,3150.0,60.0
45.0794,-109.957,33.4,80.0
45.0794,-109.957,33.4,6000.0
45.0772,-109.958,33.4,80.0
45.0772,-109.958,516.5,100.0
45.0831,-109.965,516.5,60.0
45.0686,-109.958,516.5,1400.0
45.0725,-109.956,516.5,1100.0
45.0722,-109.954,33.4,200.0
45.0731,-109.952,33.4,200.0
45.0728,-109.944,33.4,1800.0
45.0728,-109.944,33.4,80.0
45.0747,-109.938,33.4,14000.0
45.0764,-109.949,516.5,30000.0
45.0764,-109.949,33.4,100.0
45.0772,-109.952,516.5,200.0
45.0764,-109.953,33.4,200.0
45.0764,-109.953,33.4,40.0
45.0694,-109.924,33.4,40.0
45.0753,-109.931,516.5,600.0
45.0681,-109.956,33.4,60.0
45.0672,-109.957,33.4,200.0
45.0672,-109.957,33.4,40.0
45.0756,-109.953,516.5,100.0
45.0744,-109.951,33.4,100.0
45.0581,-109.949,516.5,500.0
45.0747,-109.949,516.5,200.0
45.0133,-109.925,33.4,20.0
45.0378,-109.953,33.4,40.0
45.0953,-109.908,3150.0,100.0
45.0558,-109.946,33.4,40.0
45.0672,-109.943,3150.0,40.0
45.0672,-109.943,516.5,60.0
45.0694,-109.94,516.5,100.0
45.0694,-109.94,516.5,2500.0
45.0722,-109.938,516.5,50.0
45.0722,-109.938,3150.0,400.0
45.0719,-109.935,516.5,100.0
45.0719,-109.935,516.5,500.0
45.0753,-109.936,33.4,24000.0
45.0767,-109.934,33.4,300.0
45.0778,-109.936,33.4,40.0
45.0756,-109.936,516.5,40.0
45.0656,-109.936,516.5,100.0
45.0722,-109.94,33.4,200.0
45.0722,-109.943,33.4,60.0
45.0722,-109.943,33.4,100.0
45.0722,-109.943,33.4,1000.0
45.0594,-109.944,33.4,100.0
45.0594,-109.944,516.5,200.0
45.0572,-109.946,33.4,200.0
45.0572,-109.946,33.4,200.0
45.0572,-109.946,33.4,600.0
45.0589,-109.947,33.4,40.0
44.7867,-109.358,516.5,40.0
44.7867,-109.358,516.5,60.0
44.7867,-109.358,516.5,60.0
44.855,-109.308,467.0,40.0
44.8767,-109.688,385.5,80.0
45.1242,-109.908,33.4,100.0
45.1242,-109.908,33.4,200.0
45.1242,-109.908,33.4,300.0
45.1056,-109.918,33.4,100.0
45.1064,-109.915,3150.0,80.0
45.1064,-109.915,3150.0,400.0
45.1156,-109.917,3150.0,60.0
45.1322,-109.917,3150.0,400.0
45.1069,-109.914,3150.0,60.0
45.0714,-109.957,516.5,1900.0
45.0714,-109.956,516.5,52000.0
45.0714,-109.956,516.5,1700.0
45.0714,-109.956,33.4,3400.0
45.0714,-109.956,33.4,40.0
45.0697,-109.957,516.5,15000.0
45.0697,-109.957,516.5,3600.0
43.9908,-110.335,59.9,140.0
43.9583,-110.411,104.5,160.0
44.0133,-110.446,59.9,130.0
43.9961,-110.466,104.5,120.0
43.995,-110.465,104.5,20.0
43.9944,-110.464,104.5,30.0
43.9919,-110.473,104.5,410.0
43.9919,-110.473,104.5,30.0
43.9967,-110.488,104.5,80.0
44.0467,-110.488,104.5,40.0
44.0447,-110.489,104.5,40.0
44.0422,-110.489,104.5,60.0
44.0375,-110.486,104.5,20.0
44.0586,-110.372,59.9,50.0
44.0633,-110.386,59.9,20.0
44.0586,-110.372,59.9,150.0
44.0678,-110.396,59.9,30.0
44.1244,-110.359,104.5,30.0
44.1244,-110.359,104.5,140.0
44.1194,-110.356,104.5,40.0
44.1056,-110.347,104.5,30.0
44.1056,-110.356,104.5,60.0
44.0942,-110.342,104.5,30.0
43.9228,-110.365,59.9,40.0
44.9233,-110.365,59.9,20.0
43.9239,-110.364,59.9,40.0
43.9217,-110.364,59.9,30.0
43.9206,-110.369,59.9,50.0
43.915,-110.365,104.5,50.0
43.9158,-110.364,104.5,50.0
43.9172,-110.363,59.9,30.0
43.8978,-110.371,104.5,160.0
43.9003,-110.371,104.5,20.0
43.8972,-110.349,1.3,50.0
43.9461,-110.414,104.5,300.0
44.1361,-110.378,104.5,30.0
44.0139,-110.532,104.5,50.0
43.8294,-110.426,104.5,8000.0
43.8294,-110.426,104.5,73000.0
61.66,-143.989,227.0,100.0
61.4797,-143.592,156.5,100.0
45.2833,-110.2,3150.0,100.0
44.8,-109.7,44.25,20.0
45.0328,-110.595,3150.0,10000.0
45.05,-110.297,516.5,80.0
45.0786,-110.623,3150.0,700.0
45.0786,-110.623,3150.0,100.0
45.0786,-110.623,3150.0,800.0
45.0669,-110.629,3150.0,100.0
45.0667,-110.461,3150.0,3000.0
45.0681,-110.453,3150.0,20.0
45.0711,-110.622,3150.0,40.0
45.0711,-110.622,3150.0,150.0
45.1492,-110.096,33.4,20.0
45.1503,-110.094,33.4,20.0
45.1519,-110.091,33.4,100.0
45.2144,-110.214,33.4,15000.0
45.0717,-110.094,516.5,40.0
45.1528,-110.103,516.5,20.0
45.15,-110.092,33.4,40.0
45.1508,-110.084,33.4,20.0
45.15,-110.082,33.4,80.0
45.1511,-110.067,33.4,20.0
45.1519,-110.063,3150.0,60.0
45.1486,-110.085,33.4,20.0
45.1478,-110.082,33.4,20.0
45.1247,-109.907,3150.0,80.0
45.0428,-110.023,467.0,80.0
45.0506,-109.963,33.4,4000.0
45.0547,-109.997,516.5,40.0
45.0592,-110.967,33.4,3000.0
45.0506,-110.967,33.4,20.0
45.0542,-110.992,33.4,200.0
45.0736,-109.955,33.4,100.0
45.0408,-110.258,33.4,20.0
45.0861,-110.026,33.4,20.0
45.0772,-110.01,516.5,20.0
45.075,-110.008,516.5,20.0
45.075,-110.008,516.5,20.0
45.0619,-109.942,3150.0,40.0
45.0619,-109.942,3150.0,100.0
45.0619,-109.942,0.005,100.0
45.0619,-109.942,0.005,60.0
45.0519,-109.951,516.5,4000.0
45.0519,-109.951,516.5,350.0
45.0622,-109.917,516.5,20.0
45.065,-109.92,33.4,20.0
45.08,-109.929,33.4,60.0
45.0881,-109.921,3150.0,200.0
45.1189,-109.881,33.4,40.0
45.0947,-109.908,33.4,40.0
45.0517,-109.951,516.5,100.0
45.0517,-109.951,33.4,60.0
45.0517,-109.951,516.5,100.0
45.0517,-109.951,516.5,40.0
45.0969,-109.905,3150.0,40.0
45.1006,-109.907,3150.0,100.0
45.1006,-109.907,3150.0,100.0
45.0997,-109.912,3150.0,2000.0
45.0997,-109.912,3150.0,850.0
45.1158,-109.906,33.4,100.0
45.1164,-109.901,33.4,400.0
40.9844,-117.379,33.4,40.0
47.5111,-116.003,3150.0,1.6
47.5125,-116.001,3150.0,1.5
47.5136,-116.0,3150.0,3.7
47.5144,-115.998,3150.0,0.7
47.5158,-115.997,3150.0,1.4
47.5175,-115.998,3150.0,3.0
47.5186,-115.999,3150.0,1.1
47.5197,-115.998,3150.0,1.3
47.5208,-115.994,3150.0,2.1
47.525,-116.017,3150.0,0.8
47.5239,-116.018,3150.0,1.5
47.5228,-116.02,3150.0,30.0
47.5242,-116.021,3150.0,1.8
47.5253,-116.021,3150.0,1.5
47.5261,-116.021,3150.0,1.2
47.5283,-116.02,3150.0,1.0
47.5297,-116.02,3150.0,0.8
47.5336,-116.024,3150.0,0.8
47.535,-116.024,3150.0,25.0
47.535,-116.024,3150.0,1.8
47.5378,-116.023,3150.0,1.2
47.5389,-116.026,3150.0,1.7
47.5403,-116.027,3150.0,1.8
47.5414,-116.026,3150.0,1.5
47.5431,-116.025,3150.0,1.7
47.5442,-116.024,3150.0,2.1
47.545,-116.022,3150.0,2.2
47.5464,-116.022,3150.0,1.3
47.5478,-116.02,3150.0,0.6
47.4631,-115.722,3150.0,2.1
47.4639,-115.719,3150.0,0.7
47.465,-115.716,3150.0,0.5
47.4672,-115.705,3150.0,0.6
47.4672,-115.701,3150.0,6.2
47.4672,-115.701,3150.0,100.0
47.4672,-115.699,3150.0,0.9
47.4669,-115.697,3150.0,1.4
47.4669,-115.697,3150.0,1.3
47.4653,-115.692,3150.0,0.6
47.4644,-115.691,3150.0,2.2
47.4653,-115.69,3150.0,0.7
47.4653,-115.69,3150.0,1.0
47.4656,-115.686,3150.0,0.7
47.4664,-115.684,3150.0,0.6
47.4664,-115.679,3150.0,1.6
47.4656,-115.668,3150.0,0.7
47.465,-115.66,3150.0,0.9
47.5572,-115.972,3150.0,0.7
47.5569,-115.974,3150.0,1.0
47.555,-116.036,3150.0,1.3
47.5639,-116.039,3150.0,20.0
47.5653,-116.04,3150.0,0.8
47.5661,-116.04,3150.0,1.2
47.5669,-116.04,3150.0,1.2
47.5697,-116.039,3150.0,1.4
47.5708,-116.039,3150.0,1.4
47.5728,-116.039,3150.0,0.8
47.5744,-116.04,3150.0,1.3
47.5331,-116.039,3150.0,3.9
47.5333,-116.036,3150.0,0.7
47.5322,-116.035,3150.0,40.0
47.5322,-116.035,3150.0,1.3
47.5322,-116.035,3150.0,1.7
47.5314,-116.05,3150.0,1.7
47.5303,-116.049,3150.0,20.0
47.5283,-116.045,3150.0,0.8
47.5683,-116.039,3150.0,1.8
47.5433,-115.945,3150.0,4.5
47.5464,-115.944,3150.0,1.5
47.5478,-115.945,3150.0,1.5
47.5489,-115.945,3150.0,1.1
47.5503,-115.943,3150.0,1.8
47.5492,-115.945,3150.0,1.4
47.5489,-115.947,3150.0,4.6
47.5497,-115.951,3150.0,2.3
47.5494,-115.956,3150.0,4.4
47.5506,-115.956,3150.0,0.9
47.5519,-115.957,3150.0,0.8
47.5525,-115.958,3150.0,0.6
47.5536,-115.959,3150.0,1.4
47.5533,-115.961,3150.0,0.8
47.5536,-115.963,3150.0,1.0
47.5542,-115.965,3150.0,2.1
47.5544,-115.966,3150.0,0.8
47.5553,-115.968,3150.0,0.7
47.5567,-115.969,3150.0,1.0
47.5575,-115.971,3150.0,2.0
47.5581,-115.971,3150.0,2.4
47.5592,-115.972,3150.0,0.9
47.5314,-115.978,3150.0,1.0
47.5322,-115.98,3150.0,1.3
47.5333,-115.981,3150.0,4.1000000000000005
47.5336,-115.981,3150.0,3.2
47.5331,-115.979,3150.0,1.9
47.4656,-115.658,3150.0,2.6
47.4658,-115.655,3150.0,1.1
47.4658,-115.653,3150.0,1.0
47.4658,-115.651,3150.0,1.2
47.4656,-115.649,3150.0,1.2
47.4658,-115.647,3150.0,1.3
47.4656,-115.645,3150.0,34.0
47.4656,-115.645,3150.0,2.4
47.465,-115.643,3150.0,1.1
47.465,-115.641,3150.0,1.3
47.4669,-115.64,3150.0,1.1
47.4681,-115.64,3150.0,1.0
47.4681,-115.64,3150.0,1.7
47.4692,-115.639,3150.0,2.2
47.4708,-115.639,3150.0,1.9
47.4722,-115.638,3150.0,0.8
47.4736,-115.638,3150.0,0.7
47.4736,-115.638,3150.0,1.0
47.475,-115.638,3150.0,1.0
47.4764,-115.637,3150.0,1.7
47.4764,-115.637,3150.0,0.8
47.4769,-115.637,3150.0,40.0
47.4769,-115.637,3150.0,1.2
47.4753,-115.637,3150.0,1.5
47.4744,-115.636,3150.0,1.4
47.4756,-115.636,3150.0,1.1
47.4756,-115.636,3150.0,2.4
47.4756,-115.636,3150.0,1.4
47.4772,-115.63,3150.0,3.5
47.4772,-115.631,3150.0,1.0
47.4778,-115.633,3150.0,1.8
47.4778,-115.633,3150.0,7.9
47.4792,-115.634,3150.0,1.1
47.4794,-115.636,3150.0,1.3
47.4797,-115.639,3150.0,0.7
47.4781,-115.635,3150.0,2.8
47.4794,-115.64,3150.0,2.2
47.4792,-115.644,3150.0,1.9
47.4792,-115.644,3150.0,0.6
47.4783,-115.645,3150.0,5.6
47.4775,-115.647,3150.0,0.6
47.4775,-115.649,3150.0,0.5
47.4778,-115.651,3150.0,0.6
47.4781,-115.653,3150.0,0.6
47.4781,-115.655,3150.0,0.8
47.4781,-115.657,3150.0,0.5
47.4775,-115.659,3150.0,0.9
47.4781,-115.661,3150.0,0.8
47.4792,-115.66,3150.0,0.5
47.48,-115.66,3150.0,0.6
47.4808,-115.66,3150.0,0.8
47.4819,-115.661,3150.0,0.6
47.4831,-115.663,3150.0,0.6
47.4831,-115.663,3150.0,0.5
47.485,-115.667,3150.0,0.7
47.4864,-115.67,3150.0,0.7
47.4853,-115.674,3150.0,0.5
47.4847,-115.676,3150.0,0.5
47.4833,-115.686,3150.0,0.9
47.4839,-115.686,3150.0,0.7
47.4847,-115.689,3150.0,0.6
47.4861,-115.689,3150.0,0.5
47.4681,-115.729,3150.0,1.0
47.4692,-115.729,3150.0,0.6
47.47,-115.728,3150.0,0.9
47.4706,-115.726,3150.0,0.6
47.4714,-115.725,3150.0,0.7
47.4722,-115.725,3150.0,0.7
47.4739,-115.725,3150.0,0.6
47.4756,-115.725,3150.0,0.5
47.475,-115.723,3150.0,1.2
47.4744,-115.722,3150.0,0.7
47.4744,-115.722,3150.0,0.9
47.4753,-115.721,3150.0,0.6
47.4761,-115.72,3150.0,0.9
47.4767,-115.72,3150.0,0.6
47.4769,-115.719,3150.0,0.8
47.4772,-115.717,3150.0,0.9
47.4783,-115.715,3150.0,2.4
47.4783,-115.715,3150.0,0.5
47.4783,-115.713,3150.0,0.5
47.4792,-115.707,3150.0,1.0
47.48,-115.7,3150.0,0.5
47.4808,-115.719,3150.0,0.6
47.4811,-115.72,3150.0,0.6
47.4822,-115.719,3150.0,0.8
47.4836,-115.718,3150.0,0.6
47.4836,-115.718,3150.0,0.6
47.485,-115.72,3150.0,0.5
47.485,-115.72,3150.0,0.7
47.4858,-115.722,3150.0,0.6
47.4861,-115.718,3150.0,0.6
47.5397,-116.027,3150.0,6.2
47.5336,-116.039,3150.0,1.2
47.5311,-116.039,3150.0,26.000000000000004
47.5297,-116.038,3150.0,1.9
47.47,-115.712,3150.0,0.8
47.4711,-115.71,3150.0,1.3
47.4719,-115.709,3150.0,0.6
47.4719,-115.709,3150.0,1.1
47.4725,-115.707,3150.0,0.9
47.4725,-115.707,3150.0,1.2
47.4733,-115.706,3150.0,0.9
47.4744,-115.705,3150.0,1.2
47.4761,-115.704,3150.0,1.7
47.4775,-115.704,3150.0,1.3
47.4789,-115.703,3150.0,1.0
47.4797,-115.703,3150.0,1.1
47.4808,-115.704,3150.0,1.2
47.4822,-115.706,3150.0,1.1
47.4836,-115.705,3150.0,1.3
47.4836,-115.705,3150.0,2.1
47.485,-115.704,3150.0,2.4
47.485,-115.704,3150.0,1.4
47.4864,-115.703,3150.0,1.1
47.4872,-115.703,3150.0,1.3
47.4886,-115.703,3150.0,1.4
47.4892,-115.703,3150.0,1.0
47.4892,-115.703,3150.0,1.8
47.49,-115.703,3150.0,1.7
47.4794,-115.734,3150.0,1.0
47.4794,-115.734,3150.0,1.6
47.4792,-115.734,3150.0,4.1000000000000005
47.4767,-115.732,3150.0,1.1
47.4797,-115.733,3150.0,0.8
47.4817,-115.735,3150.0,2.4
47.4811,-115.733,3150.0,2.4
47.4806,-115.733,3150.0,1.3
47.4811,-115.728,3150.0,100.0
47.4811,-115.728,3150.0,5.1000000000000005
47.4803,-115.728,3150.0,1000.0
47.4803,-115.728,3150.0,1.8
47.4864,-115.72,3150.0,1.1
47.4875,-115.721,3150.0,0.9
47.4878,-115.723,3150.0,1.0
47.4889,-115.724,3150.0,0.9
47.49,-115.725,3150.0,16.0
47.4908,-115.727,3150.0,1.2
47.4914,-115.728,3150.0,1.3
47.4914,-115.728,3150.0,1.0
47.4906,-115.729,3150.0,1.1
47.4894,-115.729,3150.0,2.3
47.4883,-115.728,3150.0,55.0
47.4869,-115.728,3150.0,2600.0
47.4869,-115.728,3150.0,11.000000000000002
47.4869,-115.728,3150.0,100.0
47.4853,-115.727,3150.0,40.0
47.4847,-115.73,3150.0,2.0
47.4853,-115.732,3150.0,1.6
47.4847,-115.734,3150.0,1.4
47.4844,-115.736,3150.0,6.0
47.4847,-115.738,3150.0,1.8
47.4858,-115.739,3150.0,1.4
47.4889,-115.739,3150.0,1.5
47.4875,-115.739,3150.0,4.0
47.4875,-115.739,3150.0,3.1
47.4889,-115.741,3150.0,6.999999999999999
47.4903,-115.739,3150.0,1.2
47.4908,-115.739,3150.0,1.6
47.4908,-115.742,3150.0,2.3
47.4908,-115.744,3150.0,3.5
47.4903,-115.746,3150.0,1.3
47.4958,-115.74,3150.0,2.1
47.4961,-115.742,3150.0,1.0
47.4947,-115.743,3150.0,5.2
47.495,-115.745,3150.0,1.3
47.49,-115.746,3150.0,30.0
47.4892,-115.747,3150.0,1.7
47.4919,-115.747,3150.0,1.3
47.4919,-115.747,3150.0,5.1000000000000005
47.5278,-115.764,3150.0,7.3
47.5267,-115.764,3150.0,6.6
47.5258,-115.764,3150.0,5.7
47.525,-115.763,3150.0,1.0
47.5239,-115.762,3150.0,1.8
47.5239,-115.762,3150.0,2.1
47.5228,-115.761,3150.0,1.8
47.5236,-115.761,3150.0,1.8
47.5233,-115.76,3150.0,1.6
47.5217,-115.759,3150.0,1.4
47.5169,-115.753,3150.0,2.5
47.5483,-116.019,3150.0,1.8
47.5489,-116.017,3150.0,1.8
47.5489,-116.016,3150.0,2.3
47.5486,-116.013,3150.0,2.3
47.5497,-116.011,3150.0,2.1
47.5497,-116.009,3150.0,1.5
47.55,-116.007,3150.0,3.1
47.5106,-115.995,3150.0,2.2
47.5114,-115.995,3150.0,4.8
47.5067,-115.99,3150.0,1.6
47.5172,-115.989,3150.0,1.0
47.5183,-115.988,3150.0,1.4
47.5197,-115.986,3150.0,3.0
47.5206,-115.984,3150.0,1.0
47.5219,-115.983,3150.0,0.7
47.5231,-115.982,3150.0,0.6
47.5244,-115.98,3150.0,1.3
47.5256,-115.98,3150.0,0.5
47.5281,-115.978,3150.0,0.8
47.5308,-115.977,3150.0,3.0
47.5322,-115.977,3150.0,2000.0
47.5328,-115.974,3150.0,4.4
47.5336,-115.971,3150.0,5.0
47.5367,-115.971,3150.0,0.5
47.5403,-115.972,3150.0,1.8
47.5394,-115.969,3150.0,0.6
47.525,-115.945,3150.0,20.0
47.5275,-115.942,104.5,1.3
47.5258,-115.94,104.5,3.7
47.5256,-115.939,104.5,3.3
47.525,-115.937,104.5,1.1
47.5261,-115.938,3150.0,0.5
47.5267,-115.938,3150.0,0.8
47.5278,-115.937,3150.0,0.8
47.5272,-115.934,3150.0,0.6
47.5278,-115.932,3150.0,0.6
47.5267,-115.932,3150.0,6.4
47.5258,-115.928,3150.0,0.9
47.525,-115.926,3150.0,1.0
47.5261,-115.939,104.5,0.6
47.5297,-115.94,104.5,1.1
47.5411,-115.929,104.5,1.3
47.5417,-115.929,104.5,0.6
47.5169,-115.753,3150.0,4.0
47.5175,-115.754,3150.0,0.5
47.5194,-115.757,3150.0,0.5
47.5206,-115.758,3150.0,0.5
47.5164,-115.776,3150.0,0.5
47.5161,-115.778,3150.0,0.6
47.5169,-115.781,3150.0,40.0
47.5172,-115.784,3150.0,1.4
47.5178,-115.777,3150.0,1.3
47.5181,-115.779,3150.0,0.9
47.5183,-115.782,3150.0,1.5
47.5083,-115.796,3150.0,5.7
47.5075,-115.796,3150.0,0.9
47.5064,-115.796,3150.0,1.9
47.5078,-115.798,3150.0,0.8
47.5072,-115.783,3150.0,1.2
47.5067,-115.782,3150.0,0.6
47.5061,-115.778,3150.0,1.0
47.5064,-115.776,3150.0,2.9
47.5064,-115.774,3150.0,1.2
47.5072,-115.765,3150.0,0.5
47.5092,-115.756,3150.0,1.0
47.5122,-115.757,3150.0,0.6
47.5133,-115.759,3150.0,20.0
47.5183,-115.762,3150.0,2.0
47.5194,-115.763,3150.0,1.5
47.5256,-115.778,3150.0,1.1
47.5056,-115.794,3150.0,0.8
47.5017,-115.813,3150.0,1.0
47.5025,-115.812,3150.0,1.6
47.5031,-115.81,3150.0,0.8
47.5036,-115.808,3150.0,1.0
47.5039,-115.806,3150.0,4.2
47.5039,-115.803,3150.0,1.0
47.5044,-115.801,3150.0,0.6
47.505,-115.8,3150.0,0.6
47.5058,-115.799,3150.0,0.7
47.5058,-115.799,3150.0,1.0
47.5086,-115.798,3150.0,0.5
47.5086,-115.798,3150.0,0.7
47.5092,-115.798,3150.0,1.0
47.5103,-115.797,3150.0,1.4
47.5108,-115.795,3150.0,0.8
47.5106,-115.793,3150.0,1.0
47.5122,-115.793,3150.0,1.1
47.5114,-115.791,3150.0,0.9
47.5117,-115.791,3150.0,1.2
47.5131,-115.79,3150.0,0.6
47.5144,-115.79,3150.0,0.7
47.5158,-115.79,3150.0,0.5
47.4706,-115.676,3150.0,0.5
47.4706,-115.676,3150.0,2.4
47.4708,-115.675,3150.0,0.6
47.4697,-115.679,3150.0,1.6
47.47,-115.681,3150.0,1.3
47.47,-115.681,3150.0,10.0
47.47,-115.683,3150.0,1.0
47.4694,-115.685,3150.0,0.7
47.4694,-115.687,3150.0,0.6
47.4697,-115.689,3150.0,0.5
47.4692,-115.691,3150.0,100.0
47.4692,-115.692,3150.0,1.4
47.4694,-115.694,3150.0,2.6
47.4697,-115.696,3150.0,1.0
47.47,-115.698,3150.0,2.1
47.47,-115.699,3150.0,1.3
47.47,-115.699,3150.0,1.4
47.47,-115.7,3150.0,0.6
47.4706,-115.701,3150.0,1.7
47.4708,-115.702,3150.0,0.6
47.4703,-115.706,3150.0,0.7
47.4697,-115.708,3150.0,0.8
47.4675,-115.775,3150.0,1.2
47.4639,-115.775,3150.0,0.8
47.4631,-115.774,3150.0,2.1
47.4633,-115.776,3150.0,2.6
47.4644,-115.776,3150.0,1.3
47.4639,-115.779,3150.0,0.9
47.4631,-115.777,3150.0,1.0
47.4606,-115.779,3150.0,0.8
47.4597,-115.779,3150.0,0.6
47.4583,-115.78,3150.0,0.6
47.4578,-115.783,3150.0,1.0
47.4569,-115.781,3150.0,1.1
47.4558,-115.782,3150.0,0.7
47.4531,-115.783,3150.0,1.2
47.4531,-115.783,3150.0,0.6
47.4522,-115.782,3150.0,2.0
47.4517,-115.784,3150.0,6.8
47.4517,-115.784,3150.0,2.2
47.4517,-115.784,3150.0,0.8
47.45,-115.783,3150.0,20.0
47.45,-115.783,3150.0,5.8
47.4486,-115.783,3150.0,1.0
47.5217,-115.948,3150.0,1.0
47.5208,-115.949,3150.0,1.3
47.5219,-115.95,3150.0,0.9
47.5194,-115.951,3150.0,0.9
47.52,-115.952,3150.0,1.9
47.5181,-115.953,3150.0,2.9
47.5169,-115.953,3150.0,3.2
47.5158,-115.954,3150.0,0.9
47.515,-115.954,3150.0,0.7
47.5139,-115.955,3150.0,0.9
47.4519,-115.679,3150.0,0.8
47.4511,-115.677,3150.0,0.8
47.4506,-115.675,3150.0,1.2
47.4511,-115.674,3150.0,1.2
47.4522,-115.672,3150.0,1.1
47.4539,-115.669,3150.0,1.2
47.4539,-115.667,3150.0,0.6
47.4539,-115.663,3150.0,0.7
47.4542,-115.661,3150.0,0.9
47.4539,-115.659,3150.0,0.9
47.4542,-115.657,3150.0,1.6
47.4544,-115.655,3150.0,1.3
47.455,-115.652,3150.0,1.6
47.4556,-115.649,3150.0,1.9
47.4581,-115.696,3150.0,1.2
47.4594,-115.695,3150.0,4.0
47.4594,-115.695,3150.0,2.6
47.4617,-115.696,3150.0,1.2
47.4617,-115.698,3150.0,1.1
47.4622,-115.7,3150.0,2.7
47.5131,-115.956,3150.0,1.7
47.4547,-115.692,3150.0,3.7
47.4544,-115.691,3150.0,1.0
47.4531,-115.689,3150.0,1.0
47.4514,-115.689,3150.0,0.8
47.4503,-115.688,3150.0,1.0
47.4494,-115.686,3150.0,2.9
47.4503,-115.686,3150.0,1.3
47.4517,-115.686,3150.0,2.5
47.4531,-115.686,3150.0,1.0
47.4544,-115.686,3150.0,1.4
47.4558,-115.685,3150.0,1.3
47.4569,-115.685,3150.0,0.9
47.4561,-115.684,3150.0,1.5
47.455,-115.683,3150.0,1.7
47.455,-115.682,3150.0,2.9
47.4564,-115.682,3150.0,3.5
47.4561,-115.682,3150.0,6.1000000000000005
47.4547,-115.68,3150.0,1.0
47.4533,-115.68,3150.0,1.5
47.4622,-115.7,3150.0,1.1
47.4611,-115.702,3150.0,1.1
47.4611,-115.704,3150.0,0.8
47.4611,-115.707,3150.0,1.2
47.4611,-115.708,3150.0,1.9
47.46,-115.71,3150.0,1.0
47.46,-115.712,3150.0,1.4
47.4594,-115.714,3150.0,2.1
47.4583,-115.716,3150.0,0.7
47.4583,-115.719,3150.0,0.9
47.4592,-115.721,3150.0,0.9
47.4586,-115.723,3150.0,1.3
47.4575,-115.724,3150.0,1.1
47.4567,-115.726,3150.0,0.8
47.4556,-115.727,3150.0,20.0
47.4558,-115.728,3150.0,20.0
47.4572,-115.729,3150.0,11.000000000000002
47.4592,-115.737,3150.0,1.3
47.4617,-115.739,3150.0,1.2
47.4614,-115.741,3150.0,2.3
47.4619,-115.747,3150.0,20.0
47.4628,-115.751,3150.0,1.4
47.4614,-115.754,3150.0,1.3
47.4617,-115.757,3150.0,1.8
47.4617,-115.759,3150.0,1.4
47.4608,-115.76,3150.0,1.0
47.4583,-115.762,3150.0,1.4
47.4572,-115.763,3150.0,2.0
47.4561,-115.764,3150.0,4.1000000000000005
47.455,-115.766,3150.0,2.3
47.4553,-115.766,3150.0,0.9
47.5694,-116.101,3150.0,1.3
47.5683,-116.1,3150.0,1.3
47.5672,-116.101,3150.0,1.0
47.5658,-116.099,3150.0,1.4
47.5656,-116.098,3150.0,1.8
47.56,-116.094,3150.0,1.0
47.5575,-116.095,3150.0,0.8
47.5561,-116.095,3150.0,1.8
47.5544,-116.096,3150.0,1.9
47.5483,-116.092,3150.0,1.0
47.545,-116.091,3150.0,1.2
47.5394,-116.099,3150.0,3.3
47.5369,-116.087,3150.0,1.3
47.5542,-115.991,3150.0,3.3
47.5528,-115.989,3150.0,2.4
47.5519,-115.988,3150.0,1.8
47.5461,-115.989,3150.0,1.3
47.5464,-115.989,3150.0,4.9
47.5456,-115.99,3150.0,1.1
47.5431,-115.99,3150.0,1.7
47.5422,-115.99,3150.0,2.6
47.5408,-115.99,3150.0,1.5
47.5406,-115.99,3150.0,1.8
47.5389,-115.99,3150.0,4.3
47.5367,-115.99,3150.0,2.9
47.5344,-115.99,3150.0,1.9
47.5297,-115.993,3150.0,1.4
47.5308,-115.993,3150.0,1.2
47.5617,-115.993,3150.0,1.1
47.5256,-115.994,3150.0,1.5
47.5208,-115.992,3150.0,4.2
47.5186,-115.992,3150.0,1.3
47.5169,-115.993,3150.0,1.5
47.4469,-115.784,3150.0,1.1
47.4458,-115.784,3150.0,1.1
